time,z,y,x
1610478709628724500,-28.920000076293945,-44.81999969482422,1.6799999475479126
1610478709638723300,-29.15999984741211,-44.7599983215332,1.4399999380111694
1610478709648722200,-29.219999313354492,-44.7599983215332,1.4399999380111694
1610478709658720800,-29.15999984741211,-44.52000045776367,1.4399999380111694
1610478709668719600,-29.15999984741211,-44.15999984741211,1.1999999284744263
1610478709678718200,-28.920000076293945,-44.21999740600586,0.8399999737739563
1610478709688717000,-28.5,-44.21999740600586,0.5999999642372131
1610478709698715600,-28.3799991607666,-44.279998779296875,0.35999998450279236
1610478709708714500,-28.559999465942383,-44.57999801635742,0.47999998927116394
1610478709718713300,-28.979999542236328,-44.70000076293945,0.47999998927116394
1610478709728712000,-29.279998779296875,-44.34000015258789,0.7199999690055847
1610478709738710800,-29.34000015258789,-44.099998474121094,0.47999998927116394
1610478709748709600,-29.459999084472656,-44.040000915527344,0.23999999463558197
1610478709758708200,-29.34000015258789,-44.279998779296875,0.17999999225139618
1610478709768707000,-29.579999923706055,-44.34000015258789,0.11999999731779099
1610478709778706000,-30,-44.279998779296875,0
1610478709788704500,-29.69999885559082,-43.86000061035156,-0.35999998450279236
1610478709798703000,-29.639999389648438,-43.5,-0.7799999713897705
1610478709808702000,-29.639999389648438,-43.2599983215332,-1.1999999284744263
1610478709818700500,-29.279998779296875,-42.84000015258789,-1.7400000095367432
1610478709828699400,-29.51999855041504,-42.89999771118164,-2.0399999618530273
1610478709838698000,-29.34000015258789,-42.540000915527344,-2.2200000286102295
1610478709848696800,-29.399999618530273,-42.779998779296875,-2.759999990463257
1610478709858695700,-30,-43.20000076293945,-2.700000047683716
1610478709868694300,-30.420000076293945,-43.439998626708984,-3.299999952316284
1610478709878692900,-30.779998779296875,-43.68000030517578,-3.5999999046325684
1610478709888691700,-30.899999618530273,-43.2599983215332,-3.5999999046325684
1610478709898690600,-30.719999313354492,-43.439998626708984,-3.9599997997283936
1610478709908689200,-30.059999465942383,-43.02000045776367,-3.8399999141693115
1610478709918687700,-30,-43.07999801635742,-3.7799999713897705
1610478709928686600,-29.579999923706055,-43.5,-4.199999809265137
1610478709938685200,-29.03999900817871,-43.55999755859375,-4.5
1610478709948684000,-28.68000030517578,-43.55999755859375,-4.559999942779541
1610478709958682600,-28.559999465942383,-43.619998931884766,-5.21999979019165
1610478709968681500,-28.920000076293945,-43.439998626708984,-5.159999847412109
1610478709978680300,-28.920000076293945,-43.07999801635742,-5.339999675750732
1610478709988679000,-29.51999855041504,-43.68000030517578,-5.579999923706055
1610478709998677800,-29.69999885559082,-43.31999969482422,-5.699999809265137
1610478710008676600,-29.81999969482422,-43.55999755859375,-6.059999942779541
1610478710018675200,-29.939998626708984,-43.68000030517578,-6.119999885559082
1610478710028674000,-29.639999389648438,-43.02000045776367,-6.599999904632568
1610478710038673000,-29.579999923706055,-43.37999725341797,-6.71999979019165
1610478710048671500,-29.099998474121094,-43.31999969482422,-7.559999942779541
1610478710058670300,-29.15999984741211,-43.37999725341797,-7.440000057220459
1610478710068669000,-29.459999084472656,-43.68000030517578,-7.739999771118164
1610478710078667800,-29.459999084472656,-43.55999755859375,-7.319999694824219
1610478710088666600,-29.459999084472656,-43.37999725341797,-7.139999866485596
1610478710098665200,-29.279998779296875,-43.2599983215332,-7.440000057220459
1610478710108664000,-29.219999313354492,-43.02000045776367,-7.319999694824219
1610478710118663000,-28.799999237060547,-42.779998779296875,-8.039999961853027
1610478710128661500,-29.099998474121094,-42.65999984741211,-7.919999599456787
1610478710138660400,-29.03999900817871,-42.65999984741211,-7.859999656677246
1610478710148659200,-28.85999870300293,-42.540000915527344,-7.5
1610478710158658000,-28.979999542236328,-42.18000030517578,-7.559999942779541
1610478710168657000,-28.68000030517578,-42.18000030517578,-7.440000057220459
1610478710178655700,-28.619998931884766,-42.05999755859375,-7.859999656677246
1610478710188654800,-28.139999389648438,-42.23999786376953,-8.699999809265137
1610478710198653700,-27.959999084472656,-42.41999816894531,-8.819999694824219
1610478710208652500,-27.65999984741211,-42.41999816894531,-9.300000190734863
1610478710218651400,-27.479999542236328,-42.71999740600586,-9.420000076293945
1610478710228650200,-27.959999084472656,-42.71999740600586,-8.819999694824219
1610478710238649300,-27.719999313354492,-43.2599983215332,-9.119999885559082
1610478710248648200,-27.779998779296875,-43.55999755859375,-8.880000114440918
1610478710258647000,-27.899999618530273,-43.73999786376953,-9
1610478710268646000,-27.65999984741211,-43.5,-9.059999465942383
1610478710278644700,-27.899999618530273,-43.07999801635742,-8.639999389648438
1610478710288643600,-27.719999313354492,-42.89999771118164,-8.819999694824219
1610478710298642400,-28.079999923706055,-42.540000915527344,-8.09999942779541
1610478710308641300,-28.68000030517578,-43.13999938964844,-8.039999961853027
1610478710318640000,-29.099998474121094,-43.20000076293945,-7.559999942779541
1610478710328639000,-30,-43.68000030517578,-7.440000057220459
1610478710338637800,-30,-43.68000030517578,-7.619999885559082
1610478710348636700,-29.8799991607666,-43.20000076293945,-7.199999809265137
1610478710358635500,-29.639999389648438,-43.5,-7.440000057220459
1610478710368634400,-28.68000030517578,-42.89999771118164,-7.139999866485596
1610478710378633200,-28.799999237060547,-42.84000015258789,-6.899999618530273
1610478710388632000,-28.739999771118164,-42.599998474121094,-7.079999923706055
1610478710398631000,-29.219999313354492,-42.05999755859375,-6.539999961853027
1610478710408629800,-30.17999839782715,-42.05999755859375,-6.480000019073486
1610478710418628600,-30.119998931884766,-41.87999725341797,-6.420000076293945
1610478710428627500,-29.8799991607666,-42.29999923706055,-6.119999885559082
